SaleID,price
221190,2217.5197395740815
221191,921.0473966370807
221192,2895.101836718291
221193,4764.336167619537
221194,5868.888361385324
221195,13882.027272734755
221196,26753.290879889795
221197,13304.415291414207
221198,932.8433621237232
221199,3829.3728980400338
221200,1827.5291911193192
221201,2483.0295723527684
221202,15276.870832214421
221203,3781.3293060351252
221204,605.0801572320379
221205,15085.434876252268
221206,718.0799261846328
221207,1152.157122546087
221208,6002.689858130399
221209,1954.2168294679
221210,6893.859198085714
221211,1532.7158794466
221212,1491.0213679485703
221213,2136.774307787822
221214,4983.768104763074
221215,1119.6094023146497
221216,6424.069783371885
221217,7696.681382029065
221218,4302.608918410472
221219,3101.120430046951
221220,8062.88074090269
221221,1635.3402421364017
221222,20093.151530682884
221223,8380.315720374201
221224,5217.311091742311
221225,2538.553449500014
221226,1871.9608417104414
221227,2157.592160100823
221228,1152.1554559085314
221229,4359.289467203686
221230,2116.4872526149575
221231,35262.53699036344
221232,3445.591388867593
221233,2089.699560748158
221234,3336.024629422901
221235,4393.698982018149
221236,23631.531939775185
221237,6075.679238925173
221238,507.0055307445447
221239,7286.792323726177
221240,1503.6910204941307
221241,6452.220564909547
221242,1469.2422880804274
221243,1200.477769389815
221244,681.3901991319327
221245,1049.7273425880949
221246,2534.441295067347
221247,11569.127925355224
221248,2737.447110485701
221249,498.6867818518467
221250,81140.8438592054
221251,9673.975517490837
221252,292.0635190993517
221253,23112.091601174587
221254,4423.7708990319925
221255,5850.035317411966
221256,1664.3425764677618
221257,13286.472125644474
221258,24446.650414829073
221259,4388.7023079219125
221260,11994.306993940378
221261,598.026921817513
221262,691.3382203225682
221263,3513.34513274417
221264,10511.665204949224
221265,1299.9974257548065
221266,1730.6197920821414
221267,25560.114362190343
221268,1238.325214046949
221269,16491.42224790753
221270,1391.6059657348135
221271,11995.81294709049
221272,1585.4849066675872
221273,1283.4006519793738
221274,1808.0983420235332
221275,5809.544468274213
221276,4351.567426674187
221277,997.6916709571415
221278,995.1184540775148
221279,5907.500165208655
221280,17283.062184953837
221281,3516.2587656718974
221282,6701.908977436934
221283,10859.154496522293
221284,4084.647433003816
221285,3396.7020402326452
221286,2934.1881707989405
221287,10526.132652815464
221288,1577.3322603617885
221289,9952.694269382157
221290,3701.9923005094333
221291,2819.6953354172
221292,2529.903679300788
221293,878.2494811577392
221294,4027.5147548133596
221295,9862.976990072315
221296,1809.9237152912347
221297,7073.288518106048
221298,9653.69144150563
221299,6723.853786408334
221300,6354.783510792813
221301,2086.9654958537913
221302,167.98107999571243
221303,9219.663885452303
221304,13820.805409065579
221305,7787.289221457031
221306,13894.511369819382
221307,8398.299769608966
221308,17266.60053673337
221309,10613.437966076706
221310,2842.9593310750956
221311,1035.5303181431682
221312,4344.774400076989
221313,45.40329353629397
221314,18207.05765036425
221315,8342.747549504047
221316,4998.630869447032
221317,936.2915592672877
221318,831.4199241985884
221319,3662.6424296333466
221320,6448.326222671385
221321,296.41848784567605
221322,3362.4333807237936
221323,12599.811314980692
221324,3246.986143554017
221325,4438.538241851046
221326,3992.130848987333
221327,12040.644870231565
221328,3733.4988893209506
221329,21776.307471484513
221330,1505.88494709522
221331,2604.556615909615
221332,4259.367342437923
221333,1229.5984717829047
221334,2484.0134947431015
221335,2599.64253930478
221336,1177.9978598732391
221337,1468.3132482582157
221338,5896.07239018721
221339,3706.127888125271
221340,2306.2130986966245
221341,11591.170213985331
221342,878.4790827064635
221343,5688.149477630239
221344,980.6448335394177
221345,203.4183771929603
221346,999.3891243775772
221347,2408.734741326387
221348,2476.8140107027084
221349,13795.467334864865
221350,1668.8496576323146
221351,8807.942707997852
221352,2207.740288409787
221353,5432.068476596503
221354,305.8046306809836
221355,5749.047949137928
221356,8810.05984300787
221357,1488.0592427720883
221358,4877.075671490279
221359,10964.362802620313
221360,1578.1046675478908
221361,2052.3540420884183
221362,4989.833125620176
221363,3417.9039480268248
221364,4227.72960471481
221365,19425.950601396868
221366,476.11522900486113
221367,12459.820549373762
221368,3976.6142846230805
221369,2587.4387437167325
221370,3834.1914787254746
221371,10009.863089739265
221372,3179.9245532625937
221373,772.0533667418767
221374,14508.842621189964
221375,1195.9983760350929
221376,13223.787068621363
221377,2438.2458317860683
221378,5555.281428786337
221379,1519.2763489580148
221380,438.3211607524891
221381,9061.741651601256
221382,969.8275789319789
221383,4518.337664638067
221384,22710.154958945815
221385,1855.8616643829826
221386,9727.854614536298
221387,1755.1619848592077
221388,992.0468027250423
221389,3651.214472906594
221390,18416.216102713926
221391,12826.020023761386
221392,4811.001041516755
221393,4960.225475072821
221394,6511.0294073339865
221395,2962.7642502916833
221396,5318.109305549959
221397,6566.967352178764
221398,9735.697459918127
221399,21790.006288699427
221400,5213.709169169679
221401,1138.665407911172
221402,1085.9797045096905
221403,3744.6178255827253
221404,1512.912090674734
221405,5225.993353026667
221406,2935.0855138831203
221407,9300.831819773914
221408,7028.920786667861
221409,6560.727095159775
221410,3653.168890539445
221411,1767.5211823818574
221412,156.51150724552724
221413,5429.296613020894
221414,13300.158537874056
221415,13514.406650533148
221416,3696.9137014973803
221417,10801.226798699854
221418,1586.1587767566061
221419,951.9218121978146
221420,2526.984659720649
221421,549.9598077083213
221422,3400.6415928729816
221423,3016.819927397538
221424,1240.9611064224305
221425,455.213441636478
221426,13859.49747264103
221427,8330.310461158191
221428,2893.610490174493
221429,3343.826550257757
221430,31066.146065409077
221431,2854.7319732571486
221432,1358.8368329088798
221433,5844.009356193519
221434,2462.480743610223
221435,1671.2032277719886
221436,1528.170218942265
221437,2459.6299412700487
221438,17884.8911458349
221439,9703.57929757001
221440,6596.822117394095
221441,16072.214824968662
221442,7489.4749258801
221443,36305.79999807505
221444,1166.6218483869163
221445,956.2729101468719
221446,1714.8384745498452
221447,25938.116566957528
221448,3505.281450298243
221449,3513.8357681406023
221450,626.4930106069892
221451,6544.93686777774
221452,1594.3229002199264
221453,9759.429795288685
221454,218.15509004232212
221455,3665.7849253367403
221456,358.3783970092554
221457,2274.927583287536
221458,6960.8501088918965
221459,1504.7311601374413
221460,547.2042385545626
221461,1530.7149490774302
221462,1110.7448728315055
221463,14700.346578561386
221464,700.1575147041085
221465,2403.010842643028
221466,9435.375672642407
221467,761.4229096861977
221468,2669.9106579563577
221469,762.230633829026
221470,6967.938808968165
221471,5601.061404036886
221472,20551.469255966367
221473,2012.7080178539593
221474,15624.046577559893
221475,877.0860271964643
221476,8045.891680239239
221477,3153.5209432754637
221478,3568.702996358332
221479,1621.7659712508853
221480,15858.518332311358
221481,5027.114284499704
221482,3247.75973726389
221483,14485.469765322792
221484,3587.4265098670207
221485,511.8157088365722
221486,2441.052484482043
221487,360.16923355179273
221488,5282.673414599731
221489,2959.056329649459
221490,1572.1526218109202
221491,1223.269999848396
221492,27730.385685856494
221493,884.0935402384175
221494,3244.77792059723
221495,6934.410119059359
221496,1046.3293481453384
221497,306.25749282284283
221498,6708.108872836838
221499,496.77159875859525
221500,3483.6004976745485
221501,8826.667524740082
221502,2421.556548537841
221503,3426.518713059665
221504,4622.564304818199
221505,11543.25955143539
221506,3188.2224994098588
221507,2236.5800924171804
221508,2515.289517530653
221509,50.214552588144954
221510,6064.840579259157
221511,2983.612239457189
221512,15189.275020568683
221513,1501.3771406999197
221514,6842.363460330935
221515,395.6972202193149
221516,3891.0382159746828
221517,1160.8457075256736
221518,1966.5294446488529
221519,1763.8060288274908
221520,2309.172659036204
221521,1068.344079079272
221522,7516.303597022529
221523,4115.212037975331
221524,1338.7755066739214
221525,14265.997640390353
221526,6785.832021230484
221527,859.8979343122378
221528,2378.41733941759
221529,1272.8117720697653
221530,28191.55264385436
221531,334.1606766673408
221532,9331.51330328807
221533,9840.423928113563
221534,2987.07352332635
221535,4002.302718688501
221536,4992.664308300113
221537,1591.6732227389475
221538,1507.4757938485177
221539,3041.1168350275175
221540,10107.73285870997
221541,10922.581716681307
221542,10092.841685697986
221543,2318.2031308970977
221544,1039.7469492761309
221545,10470.92500298913
221546,220.22287593495565
221547,910.4825025417485
221548,1555.6860205782211
221549,8284.028313522314
221550,7333.069401381066
221551,3257.999078798145
221552,3472.025526739657
221553,4868.700260098694
221554,991.086649674257
221555,508.18828211770784
221556,1529.1072847627581
221557,25996.82100486819
221558,874.9213991055159
221559,6925.6700151230725
221560,7246.558361524604
221561,1497.4114532437984
221562,31307.00995962414
221563,13958.66207533782
221564,704.5656920299007
221565,10588.592879679985
221566,1038.2303533535703
221567,898.5928427361407
221568,615.9660064875815
221569,3578.7277232511415
221570,4380.116440383884
221571,3725.5132992692043
221572,1187.1398345223095
221573,978.3247408322126
221574,3199.91124171712
221575,1061.5061800429348
221576,1496.1107113515245
221577,5097.333442862734
221578,11152.444570904052
221579,2316.4774563228825
221580,2645.2623838337486
221581,1340.1124728767081
221582,2588.8165544126514
221583,2378.8295591529236
221584,11524.992676584454
221585,4059.0504315148332
221586,18761.148056754693
221587,2368.8742956623632
221588,286.68134169423683
221589,10765.53856399309
221590,551.5848078966974
221591,10915.273666770394
221592,955.5676452545567
221593,2051.326235476409
221594,1118.9392242721308
221595,13188.482758800077
221596,14310.717901659922
221597,13984.84920381567
221598,6376.370234884863
221599,104.36342472747282
221600,883.0514751555845
221601,979.1127374652029
221602,2042.523990439568
221603,240.805667205411
221604,9398.788554255132
221605,18540.08426394459
221606,2702.8322770751456
221607,3591.967728952362
221608,1017.5169376669454
221609,845.0298665700689
221610,3331.261872619059
221611,3870.8259297760915
221612,1930.6322329572304
221613,8963.597345935761
221614,4218.20943377502
221615,10932.784394116785
221616,3630.6132323008305
221617,5429.194975851068
221618,7064.040431077965
221619,851.6076383621304
221620,8348.029395043908
221621,8907.88726276001
221622,32853.05805561088
221623,2453.6174908222015
221624,3038.601635019393
221625,591.5318673462841
221626,7942.1349798350575
221627,13329.154549525076
221628,1851.4922273476254
221629,6604.068611580906
221630,802.5227467258219
221631,10007.615620059614
221632,9096.453577068702
221633,925.8031359965162
221634,9874.162086433716
221635,18531.60517239724
221636,2301.5414901231093
221637,9563.184201118287
221638,4498.415502351753
221639,1676.7357954494407
221640,2771.506108667742
221641,17062.907144989655
221642,446.1108249495927
221643,1867.7749304430308
221644,4082.6105653604754
221645,5016.050111855018
221646,1867.0153007605925
221647,333.9647701160941
221648,3003.462037129214
221649,11896.938478731445
221650,873.8129502257179
221651,8120.518862578307
221652,21819.988994808864
221653,7094.342509169098
221654,1426.0141719671317
221655,24116.855379710185
221656,8834.994691767986
221657,9604.694696745864
221658,24306.71491025271
221659,403.4275934992613
221660,1084.3136195463305
221661,7937.702374570839
221662,4492.4472906320225
221663,2338.564940773599
221664,1762.4133957031345
221665,1958.384054090232
221666,11392.412352680956
221667,3578.414634033794
221668,1482.2310447063765
221669,2377.13226049629
221670,1813.8305519079577
221671,1423.9129727041354
221672,1837.2241388574014
221673,6929.188372756567
221674,2218.5459538449772
221675,5630.624482634699
221676,1790.8624112742395
221677,2350.0079599311834
221678,1271.377874424674
221679,1494.684401282262
221680,33926.742053639995
221681,3298.5273479159514
221682,4462.990337008801
221683,1470.2391030643437
221684,672.9187278423083
221685,6660.426478230595
221686,32467.65829938266
221687,1384.002520352964
221688,1891.9485322963073
221689,6291.625638542792
221690,1260.785072136342
221691,5161.2817372988575
221692,1602.0676286309522
221693,4509.8703598665425
221694,6524.724774620814
221695,6301.7225680198835
221696,2936.6290730814244
221697,1205.5763545753794
221698,4492.137319843768
221699,9850.518349128595
221700,977.8599247372657
221701,1621.5778464118603
221702,3077.797419730593
221703,1515.3544576799632
221704,719.9130099614356
221705,3176.1769393025165
221706,1224.517358758308
221707,10557.24266093368
221708,4104.34997733522
221709,9914.424869246604
221710,5975.87688068856
221711,1674.899475418561
221712,2617.8652130105656
221713,5668.227523626564
221714,2960.795712261463
221715,1821.7811503328774
221716,7378.053571429012
221717,9342.014378973869
221718,1213.4014108907604
221719,6023.191210881843
221720,102.01280901614626
221721,352.6593822436753
221722,8493.555902744198
221723,4600.218559697298
221724,866.8015752835997
221725,1279.5022245695027
221726,688.6827082376551
221727,2363.633744492924
221728,1993.9513838411565
221729,6164.869848898897
221730,7525.02607030383
221731,1323.5422295388885
221732,802.0871612476931
221733,1101.4368135374207
221734,756.7086962414003
221735,557.0426812428819
221736,500.5494354844279
221737,2245.811981114481
221738,906.3977408000275
221739,5353.291594053251
221740,22978.314115230016
221741,15872.920529190313
221742,9198.423564899294
221743,3737.8455758317878
221744,7231.313039169418
221745,232.53127335927837
221746,9406.802635653507
221747,3906.02805238666
221748,1318.3285497380587
221749,138.740053828687
221750,357.76466178449954
221751,11157.444485344098
221752,14989.758510797488
221753,258.3307646597728
221754,6428.207560348323
221755,1796.0451130581243
221756,4955.753469259507
221757,8630.869734570808
221758,15663.291269110417
221759,19270.935270411675
221760,6913.455895190344
221761,1346.9067957038103
221762,2136.4601475537947
221763,5330.471509933857
221764,4246.672120737001
221765,3674.8568570114767
221766,14705.374580986132
221767,4831.8503154760965
221768,4615.974157144741
221769,936.0889478303982
221770,7857.69362136944
221771,706.0666719486609
221772,3199.07837522951
221773,1914.5712893152697
221774,19736.112383325213
221775,34044.83184256833
221776,5215.037600919967
221777,4980.011672780281
221778,2386.9035213105362
221779,644.8927914923249
221780,8300.979553401981
221781,11514.489398554
221782,5850.834241305001
221783,2174.637128391505
221784,2969.064885577715
221785,12285.76094020368
221786,7799.7778456742635
221787,7329.572702029369
221788,8613.776415931306
221789,527.2424192572004
221790,2612.533364224666
221791,18946.316763479143
221792,5323.1963042943935
221793,1996.773091430419
221794,12480.567310320286
221795,6053.441914184745
221796,9897.759660489635
221797,12271.48623961192
221798,1309.1784164685519
221799,736.1266024563735
221800,7274.711089243621
221801,14882.237044655489
221802,10899.638252198843
221803,2857.5204936125256
221804,1975.4496224428026
221805,2428.470574429325
221806,17440.3071292593
221807,13110.377147017483
221808,6120.343037857938
221809,2279.931859622182
221810,3471.883842772268
221811,675.7315240361157
221812,5130.987980457244
221813,343.7431027249678
221814,9874.04815040925
221815,4002.9397930168884
221816,565.713951929039
221817,8081.537965291936
221818,893.5937312359533
221819,1171.0254374875938
221820,2905.896578868546
221821,1617.4531489080932
221822,9629.759007775687
221823,1456.1346350171152
221824,8401.237799534301
221825,976.5858080987311
221826,1316.4971509964726
221827,2938.4197359751706
221828,1005.4798641636407
221829,1204.4658098252532
221830,2207.781194081033
221831,4981.741351188051
221832,1212.282156582096
221833,397.62107559359976
221834,9175.26004567006
221835,2014.9346868638106
221836,2233.7615713403006
221837,709.8697196347298
221838,441.90726428115096
221839,968.6965924852136
221840,1608.1896296714485
221841,11143.720579822497
221842,10276.230314642538
221843,5436.065390738637
221844,35076.4503965143
221845,3403.2815812153312
221846,254.7289132155969
221847,20343.264955231243
221848,625.2869592497095
221849,7252.138474928954
221850,1674.9516474436334
221851,3171.3942692406304
221852,1497.1542465235586
221853,1223.089403398264
221854,3503.1784386331856
221855,22211.109521928898
221856,19897.30802262419
221857,749.3272647199562
221858,3764.3072498610345
221859,6046.8741692375625
221860,884.9158302037162
221861,1879.4273132333665
221862,7900.68334684905
221863,6104.297165739784
221864,648.4865625989912
221865,644.0076653033441
221866,10416.521574414786
221867,1027.7624171074428
221868,3386.3979411021387
221869,2011.0828446585506
221870,30669.51180631693
221871,2906.5887343450368
221872,2185.961012329767
221873,562.6242879061315
221874,9422.931150143633
221875,29107.250268863325
221876,14488.309273910634
221877,5171.584027776525
221878,7719.663099238616
221879,554.0447143871869
221880,250.5858430030911
221881,1001.6638454101715
221882,14497.502687397044
221883,1312.002248660251
221884,5958.577174415014
221885,26590.43485457013
221886,1385.2965180770886
221887,382.30759587611624
221888,4583.299343461364
221889,11541.222871979695
221890,7162.115365910213
221891,535.8381196437249
221892,9502.937185124714
221893,3002.01738807689
221894,3001.1509392186153
221895,760.4302437703085
221896,292.83624077267376
221897,3127.8454300137955
221898,794.5101780128985
221899,596.2536702021432
221900,2337.775208163172
221901,4021.1414331642636
221902,1180.2113476790232
221903,13712.493407343738
221904,1208.3156262070736
221905,16233.01748645241
221906,6306.410753546297
221907,3148.294892837801
221908,6008.002534796041
221909,2385.0823167466433
221910,7450.5050213743325
221911,3557.9773867936983
221912,2661.3703195362614
221913,5477.8464776618275
221914,6594.4206035039415
221915,4779.496107007068
221916,955.6518346742525
221917,851.8640986112055
221918,2701.5419734846137
221919,4949.375842339085
221920,4040.6118711302643
221921,2841.6226103321296
221922,1206.811821065645
221923,1481.3849543771628
221924,4064.528508339791
221925,6610.057250566579
221926,835.1217169074498
221927,12987.801907142388
221928,1794.7205350879817
221929,6734.394298423151
221930,978.9299437557335
221931,3067.1564135393937
221932,393.66599049054236
221933,2917.9501122840447
221934,1675.151595129334
221935,250.53930757120537
221936,2647.4473811244125
221937,663.9398978638359
221938,10536.090224467567
221939,300.18978142542704
221940,1666.0361650915374
221941,784.4037839509094
221942,1072.1940254297056
221943,6966.4078357384005
221944,1009.3314128326516
221945,3997.042468435665
221946,11800.08002548504
221947,3919.0006599272037
221948,1741.6925404198682
221949,10103.342236401833
221950,362.1777672144714
221951,8031.837446719621
221952,3407.6465880357277
221953,3339.7044950161753
221954,1435.2915773305945
221955,3515.044915799097
221956,3000.983091859709
221957,5084.265742325265
221958,5952.160891149203
221959,1395.3940167468177
221960,24310.556853214664
221961,1742.2387432001262
221962,3015.453616491677
221963,10357.212101293999
221964,480.54572816064444
221965,2399.588905968276
221966,268.4740009687521
221967,200.4620114451565
221968,9546.262851916365
221969,8547.346411622924
221970,1314.9944937971713
221971,16633.800611030925
221972,10259.824604610578
221973,12500.745105165752
221974,1617.3918771603987
221975,803.573983702193
221976,199.65896360440644
221977,1812.309391900004
221978,1757.4558176832973
221979,1910.7693089245854
221980,3801.151632586836
221981,14478.310528626487
221982,2208.7551756270345
221983,26704.37770182595
221984,15526.529243344059
221985,465.3314201722876
221986,624.305775236159
221987,2420.334464276518
221988,11794.862883547092
221989,10534.19206805091
221990,6900.917538239804
221991,5837.404301587836
221992,1105.886419733172
221993,6735.945335631534
221994,2511.3381035411026
221995,1188.0312143831043
221996,4449.581345684971
221997,4179.118666593007
221998,3075.087599816851
221999,19998.92811672099
222000,1068.042066735965
222001,2137.640456058533
222002,6692.898217074595
222003,14916.161419637876
222004,1007.6915117934182
222005,1686.7080411966667
222006,699.3150906147038
222007,24382.517935817363
222008,1007.3354435633548
222009,5014.947433035445
222010,5475.929964951645
222011,1113.3944076552543
222012,824.0337373872601
222013,13574.154582457148
222014,1349.7114081101533
222015,2951.2381193573538
222016,1935.659303884274
222017,5798.367418513964
222018,3016.153504392021
222019,5461.605645888251
222020,1258.7021007309945
222021,3974.8756279553418
222022,1936.1355842708563
222023,3480.2841720237034
222024,7708.722424581689
222025,11716.190563314101
222026,3393.9181379624656
222027,2003.134950769307
222028,11398.005561788234
222029,20056.513642242433
222030,3544.411012119472
222031,1346.8032126282164
222032,836.0691212275234
222033,3036.606919777672
222034,3167.4219262193546
222035,2412.11063143257
222036,8105.365768757052
222037,1885.5176102370806
222038,2161.1966494389476
222039,251.52484188969626
222040,23385.80284809608
222041,1358.8582416126005
222042,1002.8291665159866
222043,1352.0466887738678
222044,12457.33997730373
222045,3001.753896376972
222046,4428.168066673997
222047,10734.894337922568
222048,775.0246390500974
222049,4263.952546692304
222050,629.8228315228222
222051,6109.421931890582
222052,481.57259782675976
222053,9282.766353716997
222054,9068.01784249645
222055,787.2700946727903
222056,1842.025581431476
222057,3271.426086848778
222058,5484.32779745923
222059,308.04786044137666
222060,1889.8433000963773
222061,11316.8110879218
222062,1087.711303706804
222063,16184.473285555974
222064,809.9784184983037
222065,602.3926979981334
222066,4789.508936250507
222067,29464.59419785037
222068,795.7794843665117
222069,2465.9290540597576
222070,6534.190011771365
222071,2695.5261484345006
222072,6050.723838402631
222073,1981.3360736559434
222074,2001.8078864557428
222075,1038.2416198552303
222076,250.43734853701187
222077,10458.5359318351
222078,7784.596772451869
222079,959.7437825799262
222080,5936.1811526500505
222081,603.7951455786875
222082,11398.097861910772
222083,2515.010747209224
222084,5977.056043249435
222085,5568.157005631086
222086,3262.4428187269837
222087,1463.3323929046842
222088,5446.739936020031
222089,13863.2286798682
222090,3564.679489702437
222091,9620.44252062582
222092,2212.4251018292816
222093,51335.57603676661
222094,2677.956105056549
222095,5273.482330409903
222096,7033.082963509301
222097,10265.47740236559
222098,200.11090863259219
222099,1143.7673884961278
222100,3692.3713444973473
222101,21357.407751186132
222102,2768.3945423899604
222103,756.5693771094344
222104,925.3721158220808
222105,1825.7653424524322
222106,2740.5315474970075
222107,1996.791683067952
222108,978.7160396886804
222109,5739.2871767827355
222110,7227.57283283423
222111,152.49279885669924
222112,577.2037578071598
222113,7838.589892820655
222114,1189.628761894545
222115,6853.540396358709
222116,7989.622529134042
222117,99.2227858728586
222118,6967.876495148434
222119,3558.778386005035
222120,3006.2776842820717
222121,16873.320462675114
222122,1391.4665142550198
222123,16874.845946467136
222124,2497.899743424424
222125,1296.638254171131
222126,4569.678653074791
222127,989.3877708256691
222128,50853.482617501344
222129,475.588406112048
222130,688.4533126829622
222131,18760.18562291375
222132,1143.0403742951928
222133,857.8415960658663
222134,3887.739654448307
222135,23160.91994119913
222136,23123.771854223887
222137,9298.068423493925
222138,10964.588317042748
222139,13957.547931298228
222140,501.85809557385426
222141,12623.475999280048
222142,2548.7158069550164
222143,3798.5281362147643
222144,2485.7310572487713
222145,3192.495175791124
222146,21020.610764954185
222147,1239.4909951744103
222148,4308.690104622172
222149,1155.9387336747786
222150,15535.283453173
222151,7839.224956831074
222152,2008.044248621342
222153,2517.211511751204
222154,10518.085453654297
222155,500.1739699532535
222156,3558.918534124695
222157,503.8747092603601
222158,6880.647250806935
222159,5718.377814907138
222160,5499.531508692782
222161,2363.176430418498
222162,20272.04723654742
222163,994.7993500446339
222164,608.1633739120784
222165,23921.334480854643
222166,25295.202329320484
222167,1458.4902942521262
222168,3277.019885525059
222169,3733.865784284808
222170,7377.89035636756
222171,5728.395045031754
222172,29.3996860441869
222173,26238.477256714184
222174,601.9731664197751
222175,647.0363190352134
222176,13344.088471867337
222177,2007.8704975698213
222178,585.0583265358484
222179,6487.553856363801
222180,18087.212831750992
222181,12256.432101070357
222182,2756.9194855074693
222183,1708.3846931348012
222184,8318.396145269267
222185,10589.046672660399
222186,1569.6752210026757
222187,1924.7850873280026
222188,12582.162174159892
222189,4685.504393161974
222190,8360.730486443246
222191,1867.8332143485304
222192,2539.503360084255
222193,17566.8170597308
222194,397.15138016699075
222195,7824.917536343303
222196,9171.479628884008
222197,523.1207754275791
222198,1796.3498856818342
222199,7986.0222890173645
222200,3509.812119840496
222201,347.6976132699403
222202,3207.3358946941908
222203,8796.316884583068
222204,136.5897873487978
222205,3103.758681173122
222206,8592.440828875082
222207,1471.260148524461
222208,1709.494402184238
222209,3634.1396396598607
222210,6388.04911829857
222211,5510.342209557946
222212,7486.369110625148
222213,2054.6923388094633
222214,4205.23300748959
222215,2532.3513299686388
222216,2437.092321010012
222217,10952.454130984555
222218,4568.055298413762
222219,3987.2481898428196
222220,2495.032605249282
222221,7230.3605858747
222222,6992.078688206428
222223,729.3843200557624
222224,3924.136704201952
222225,292.62290323634465
222226,559.1358995100042
222227,525.6613777845113
222228,636.874845774878
222229,1753.5087431588322
222230,6467.313778651827
222231,2374.1253784558994
222232,5594.157697166391
222233,6100.321391019182
222234,4679.523121541061
222235,599.3193259773279
222236,2231.678323858654
222237,11724.744999266153
222238,13083.473097142933
222239,8044.250066916747
222240,1145.5676304083481
222241,871.6563639605703
222242,949.1379271746405
222243,6531.78903847923
222244,6952.182650179619
222245,4311.82092660717
222246,7871.080616087478
222247,1999.0701167112386
222248,4178.062674763894
222249,9566.109605709937
222250,4316.595738255481
222251,1548.4091840676476
222252,4656.05936009536
222253,7249.964178841452
222254,609.9862026200041
222255,3623.3318760137618
222256,2442.8661504641414
222257,2169.9017596750655
222258,302.5265778324483
222259,10544.97948575489
222260,6952.770385046685
222261,11082.58232789646
222262,984.4158865842053
222263,164.1641005904334
222264,11600.072585027705
222265,744.5190846061626
222266,4509.578125252629
222267,3616.0599299545406
222268,907.2381384143262
222269,3086.246976352737
222270,8399.827091144633
222271,2406.705591418605
222272,9986.161667257578
222273,15271.953119766866
222274,298.9765171240829
222275,2173.1507108555925
222276,9166.363491458227
222277,4083.7235217393218
222278,28201.852124005367
222279,303.88405874276805
222280,8557.895443285079
222281,1983.7492054252289
222282,7151.474117896714
222283,2537.3412425768665
222284,18038.194413474608
222285,1843.8938282563345
222286,15361.755699451493
222287,1825.2989137693633
222288,4776.5363682996685
222289,33706.470946147776
222290,207.40614193063647
222291,5132.036000820025
222292,4473.686924974264
222293,4594.039468738733
222294,602.4923376668928
222295,4146.768862120784
222296,2132.5283587230138
222297,12580.959121539665
222298,24242.91457937428
222299,642.5922672271784
222300,4509.139061294584
222301,2168.7439512118563
222302,2257.282354314747
222303,3505.418627657616
222304,2259.269903331293
222305,1979.1283522053336
222306,511.2209697110359
222307,3725.256281848089
222308,934.1953982193897
222309,2356.5753148135623
222310,11868.612867361735
222311,10015.313600583271
222312,1398.559998846525
222313,1744.6353171053315
222314,854.6526444587959
222315,581.4850013877472
222316,1632.2953994623763
222317,1170.7024763701202
222318,10046.010027992901
222319,8745.756450754156
222320,10819.26896211168
222321,3460.695202496242
222322,2999.2583226145284
222323,1782.6636269770486
222324,908.9545960415537
222325,1378.7493835296832
222326,4889.657700618232
222327,346.3094709905142
222328,934.0901321382374
222329,8657.368674687088
222330,125.64517325628614
222331,5818.290134818408
222332,1151.8397809578619
222333,2550.066621731192
222334,12244.084118784825
222335,797.8835406463186
222336,6946.963646533373
222337,9581.925492422914
222338,6073.900962944197
222339,10601.918556512243
222340,908.4595466887275
222341,2032.8548623586776
222342,10846.28299911882
222343,2407.0740815641525
222344,9128.880575265517
222345,1551.525899915488
222346,99.82603412019294
222347,1569.0439227842649
222348,7389.645085007027
222349,199.97514424193713
222350,2973.016321681368
222351,3405.008062039016
222352,9684.983904925817
222353,988.3137667007312
222354,4618.4255368473405
222355,2928.718363625335
222356,6022.130127128166
222357,1545.0072025139173
222358,22712.091874714817
222359,17631.6132455379
222360,305.4791404731818
222361,12631.988795557254
222362,5422.725766858871
222363,27581.3292888896
222364,1097.8912892722904
222365,6876.318963358981
222366,1183.6236411557027
222367,994.5187626469278
222368,2367.0703255645217
222369,4498.853446465546
222370,5348.156857494761
222371,8445.49032254265
222372,454.768516451585
222373,31112.550790063724
222374,2470.431288529001
222375,554.5339456189212
222376,15421.645520976812
222377,3678.3313343101345
222378,392.5214938779186
222379,575.7521375552211
222380,10436.771067913236
222381,203.3524453533742
222382,601.21862251434
222383,17043.93422747061
222384,2752.4456196139718
222385,754.6509950443642
222386,23914.456227793173
222387,1920.3888126663612
222388,3262.5436034743016
222389,1016.0393606302091
222390,34851.21761966947
222391,2002.1639064930357
222392,229.25724904054982
222393,21245.241569681533
222394,12538.872424775594
222395,10403.382094888906
222396,4396.739175081213
222397,5496.07587900386
222398,6672.032104563484
222399,3224.562402205874
222400,1135.0286160992837
222401,2619.755784247891
222402,1840.4179328226635
222403,849.6419255630524
222404,3739.4641995300935
222405,1730.3116470451264
222406,2323.138615930437
222407,12681.032199023504
222408,1563.970290954032
222409,9916.073564255621
222410,10461.565469808897
222411,4303.150547779387
222412,1542.7177146651547
222413,8933.568069167748
222414,1488.954528399804
222415,3684.4362386000366
222416,2466.5258422431343
222417,1204.1518118028114
222418,3636.0848933969382
222419,195.71424908532111
222420,658.4545862835457
222421,245.46977191804447
222422,1312.4475030629233
222423,670.99366732777
222424,2485.962074403716
222425,25627.45726329257
222426,2134.894485554628
222427,4577.13731729426
222428,3852.520091477627
222429,1267.1142544000968
222430,6922.941971503975
222431,15527.214744294371
